Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
21832,294,51110.0,323,53.0,17.0,2497.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,28834.60152182619,800.9611533840608,2497.0,0.0,2497.0,2497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,400.4805766920304,400.4805766920304,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,18.0,24.0
13554,230,20751.0,882,32100.0,17.0,100147388.0,5.0,5.0,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.7914640769263,0.0998528289125224,11127487.555555554,13157441.116422305,25005396.0,31892.0,100115025.0,25028756.25,6978.709592993218,25037288.0,25020893.0,100115496.0,25028874.0,7085.999200300866,25037577.0,25020859.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0499264144562612,0.0499264144562612,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.8,108.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,1.0,10.0,0.0,0.0,4.0,8.0,32108.75,145.16513585109448,32198.0,31892.0,24996647.5,7101.104069086561,25005396.0,24988695.0,7,2022.0,3.0,10.0,14.0,29.0,14.0
22279,294,57612.0,323,53.0,17.0,1974.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,36474.1641337386,1013.1712259371834,1974.0,0.0,1974.0,1974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,506.5856129685917,506.5856129685917,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,17.0,45.0
19662,294,49368.0,176,80.0,6.0,277757.0,5.0,4.0,196.0,375.0,196.0,0.0,39.2,87.65386471799175,375.0,0.0,93.75,187.5,2055.753770382025,32.40242370129286,34719.62500000001,61268.15265451072,147392.0,0.0,273357.0,68339.25,78381.79480965802,147392.0,647.0,124626.0,41542.0,71951.98862435979,124625.0,0.0,0.0,0.0,0.0,0.0,168.0,136.0,18.001346500718256,14.401077200574605,0.0,375.0,57.1,127.55691540119128,16270.766666666666,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,63.44444444444444,39.2,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,30.0,42.0
12150,206,38628.0,416,80.0,6.0,168243.0,6.0,4.0,581.0,327.0,581.0,0.0,96.83333333333334,237.1922567595044,327.0,0.0,81.75,163.5,5396.955593992024,59.43783693823814,18693.666666666668,19419.21265139244,47027.0,2.0,80177.0,16035.4,18807.51310779817,38853.0,147.0,53268.0,17756.0,25540.52902741053,47027.0,2.0,0.0,0.0,0.0,0.0,200.0,136.0,35.662702162942885,23.775134775295257,0.0,581.0,82.54545454545456,192.2339010873804,36953.87272727273,2.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,90.8,96.83333333333331,81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240.0,505.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,7.0,26.0
12307,206,44746.0,454,80.0,6.0,38739.0,3.0,4.0,579.0,329.0,579.0,0.0,193.0,334.28580586079335,329.0,0.0,82.25,164.5,23438.911691060686,180.69645576808887,6456.5,7395.159788672588,19557.0,2.0,11601.0,5800.5,4191.021892092667,8764.0,2837.0,38506.0,12835.333333333332,16117.684769635289,30925.0,2.0,0.0,0.0,0.0,0.0,104.0,136.0,77.44133818632386,103.25511758176512,0.0,579.0,113.5,220.5266423813685,48632.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,129.71428571428572,193.0,82.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240.0,505.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,11.0
21779,294,50251.0,323,53.0,17.0,8359.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8613.470510826653,239.2630697451848,8359.0,0.0,8359.0,8359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,119.6315348725924,119.6315348725924,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,28.0,58.0
30063,563,53.0,409,59955.0,17.0,63996.0,1.0,1.0,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2968.935558472405,31.251953247077942,63996.0,0.0,63996.0,63996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,15.625976623538971,15.625976623538971,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.0,136.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,5.0,35.0
19612,294,49152.0,176,80.0,6.0,278948.0,5.0,4.0,196.0,375.0,196.0,0.0,39.2,87.65386471799175,375.0,0.0,93.75,187.5,2046.9764974117045,32.26407789265383,34868.5,61791.25763175796,148187.0,1.0,275019.0,68754.75,78812.54964523944,148187.0,697.0,125469.0,41823.0,72437.82887414559,125467.0,1.0,0.0,0.0,0.0,0.0,168.0,136.0,17.924487718141016,14.339590174512814,0.0,375.0,57.1,127.55691540119128,16270.766666666666,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,63.44444444444444,39.2,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,28.0,55.0
12512,206,41514.0,599,1900.0,17.0,3008396.0,4.0,0.0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,222.04523606599665,1.329612192011956,1002798.6666666666,3035.623549344242,1006299.0,1000888.0,3008396.0,1002798.6666666666,3035.623549344242,1006299.0,1000888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.329612192011956,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.75,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,21.0,36.0
12471,206,42268.0,493,80.0,6.0,10010.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.7002997002997,5005.0,1144.0987719598338,5814.0,4196.0,10010.0,10010.0,0.0,10010.0,10010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,199.8001998001998,99.9000999000999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,28.0,41.0
6858,161,14256.0,285,32100.0,17.0,215637.0,1.0,1.0,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,111.29815384187314,9.27484615348943,215637.0,0.0,215637.0,215637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.637423076744715,4.637423076744715,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,29.0,45.0
16549,272,38250.0,869,443.0,6.0,1007829.0,14.0,10.0,764.0,5584.0,267.0,0.0,54.57142857142858,94.67979581866312,2592.0,0.0,558.4,858.7717585792707,6298.687574975516,23.813563610493446,43818.65217391305,64339.96835673954,245133.0,1.0,923557.0,71042.84615384616,75352.90881893254,245133.0,1.0,857930.0,95325.55555555556,118672.78680378992,373386.0,1.0,0.0,0.0,0.0,0.0,300.0,212.0,13.89124543945451,9.922318171038937,0.0,2592.0,253.92,588.1414880791866,345910.41000000003,1.0,2.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0,264.5,54.57142857142857,558.4,0.0,0.0,0.0,6348.0,10.0,8616.0,0.0,0.0,0.0,0.0,23200.0,62.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,15.0
827,126,53.0,351,38419.0,17.0,103950.0,1.0,1.0,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,827.3208273208273,19.24001924001924,103950.0,0.0,103950.0,103950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.62000962000962,9.62000962000962,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.5,51.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,31.0
9921,191,37709.0,894,123.0,17.0,126786.0,1.0,1.0,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,757.181392267285,15.77461233890177,126786.0,0.0,126786.0,126786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,7.887306169450885,7.887306169450885,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,19.0,36.0
18085,293,51435.0,323,53.0,17.0,68393.0,1.0,1.0,31.0,79.0,31.0,31.0,31.0,0.0,79.0,79.0,79.0,0.0,1608.351731902388,29.242758761861595,68393.0,0.0,68393.0,68393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.621379380930795,14.621379380930795,31.0,79.0,47.0,27.712812921102035,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.5,31.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,25.0
18200,294,59965.0,54,443.0,6.0,264349.0,9.0,5.0,524.0,4625.0,517.0,0.0,58.22222222222222,172.0572417669319,2896.0,0.0,925.0,1207.1176413258154,19478.03850213165,52.9602911302861,20334.53846153846,47534.00089868196,140132.0,1.0,264349.0,33043.625,59439.80379687264,140132.0,1.0,118910.0,29727.5,58543.76814258998,117543.0,316.0,0.0,0.0,0.0,0.0,296.0,168.0,34.045901440898206,18.91438968938789,0.0,2896.0,343.26666666666665,784.060626907554,614751.0666666667,0.0,2.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,367.7857142857143,58.22222222222222,925.0,0.0,0.0,0.0,5149.0,5.0,41790.0,0.0,0.0,0.0,0.0,14600.0,235.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,28.0,12.0
21072,294,38596.0,323,53.0,17.0,8551.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8420.067828324172,233.8907730090048,8551.0,0.0,8551.0,8551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,116.9453865045024,116.9453865045024,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,29.0,57.0
19344,294,47699.0,176,80.0,6.0,270359.0,3.0,4.0,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2112.006628223954,25.89149982060889,45059.833333333336,69331.48060272957,145676.0,0.0,147916.0,73958.0,103752.36378993974,147322.0,594.0,124683.0,41561.0,71984.8975897028,124682.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,11.09635706597524,14.795142754633654,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,81.57142857142857,65.33333333333333,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,17.0,17.0
12089,206,38426.0,416,80.0,6.0,8137198.0,9.0,6.0,1243.0,3393.0,631.0,0.0,138.11111111111111,274.096900951308,1698.0,0.0,565.5,876.0693465702359,569.7292851912907,1.8433863843549088,581228.4285714286,1470992.025504647,4949982.0,770.0,8080836.0,1010104.5,1930689.1875639344,5034720.0,770.0,8034618.0,1606923.6,2296702.474501497,5006344.0,8545.0,0.0,0.0,0.0,0.0,296.0,200.0,1.1060318306129455,0.7373545537419638,0.0,1698.0,289.75,587.9712578009235,345710.2,1.0,2.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,309.06666666666666,138.11111111111111,565.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,621.0,3.0,1696.0,64240.0,501.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,4.0,18.0
13150,222,55182.0,603,1883.0,6.0,45447568.0,11.0,10.0,215.0,8.0,69.0,0.0,19.545454545454547,31.77534779153057,2.0,0.0,0.8,1.0327955589886446,4.906753206244171,0.4620709297359982,2272378.4,4189863.334391838,13554309.0,1.0,45447568.0,4544756.8,5094661.849791054,13554309.0,86175.0,45151669.0,5016852.111111111,5244930.563099439,13680316.0,1.0,1.0,0.0,0.0,0.0,220.0,200.0,0.2420371536712371,0.220033776064761,0.0,69.0,10.22727272727273,23.92235817763836,572.2792207792209,0.0,0.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0,10.714285714285714,19.545454545454547,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,1.0,4763.0,44516.0,6.0,20.0,1031881.0,1858370.565836104,3819243.0,86175.0,9902969.25,3165900.338948188,13554309.0,6274231.0,7,2022.0,3.0,10.0,14.0,31.0,7.0
19945,294,52208.0,176,443.0,6.0,192967.0,3.0,4.0,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1337.016173749916,36.275632621121744,32161.166666666668,42255.742494561215,107358.0,0.0,148538.0,74269.0,103954.5963293591,147776.0,762.0,152549.0,50849.66666666667,88073.34019062371,152548.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,15.546699694766463,20.728932926355284,0.0,251.0,32.25,88.42228225962052,7818.5,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,36.85714285714285,83.66666666666667,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,37.0
13554,230,20751.0,882,32100.0,17.0,100197568.0,6.0,4.0,548.0,32.0,108.0,8.0,91.33333333333331,40.82482904638631,8.0,8.0,8.0,0.0,5.788563650566848,0.0998028215614973,11133063.111111112,13110980.171694538,24955978.0,74900.0,100197568.0,20039513.6,11160558.602832042,25034447.0,74900.0,75087709.0,25029236.33333333,3557.6475841956767,25033344.0,25027136.0,0.0,0.0,0.0,0.0,48.0,32.0,0.0598816929368984,0.0399211286245989,8.0,108.0,53.45454545454545,52.22329678670935,2727.272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8,91.33333333333331,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.0,1.0,8.0,0.0,0.0,5.0,8.0,76397.25,1289.2911165959877,77878.0,74900.0,24953249.5,2889.231674107293,24955978.0,24950298.0,7,2022.0,3.0,10.0,15.0,4.0,17.0
7002,161,25986.0,285,32100.0,17.0,195401.0,1.0,1.0,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,122.82434583241644,10.235362152701368,195401.0,0.0,195401.0,195401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.117681076350684,5.117681076350684,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,31.0,28.0
7302,161,55372.0,323,53.0,17.0,318100.0,1.0,1.0,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,270.3552342030808,6.287331027978623,318100.0,0.0,318100.0,318100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.1436655139893115,3.1436655139893115,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.5,35.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,27.0,8.0
2557,126,53.0,456,49079.0,17.0,105008.0,1.0,1.0,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,685.6620447965869,19.0461679110163,105008.0,0.0,105008.0,105008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.52308395550815,9.52308395550815,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,58.0
19381,294,47782.0,176,80.0,6.0,272000.0,3.0,4.0,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2099.2647058823527,25.73529411764705,45333.333333333336,69989.34648549497,146801.0,1.0,148421.0,74210.5,104102.38164662708,147822.0,599.0,125199.0,41733.0,72281.94430146439,125197.0,1.0,0.0,0.0,0.0,0.0,104.0,136.0,11.029411764705882,14.705882352941176,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,81.57142857142857,65.33333333333333,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,17.0,57.0
28767,340,80.0,387,42424.0,6.0,46819.0,5.0,5.0,327.0,580.0,327.0,0.0,65.4,146.23884572848624,580.0,0.0,116.0,259.3838853899756,19372.476985839083,213.5885003951388,5202.111111111112,7475.827704081409,24161.0,1.0,42802.0,10700.5,10217.319364686611,24161.0,2.0,42551.0,10637.75,13346.57502570104,30161.0,1.0,0.0,0.0,0.0,0.0,168.0,168.0,106.79425019756935,106.79425019756935,0.0,580.0,82.45454545454545,191.9746668893392,36854.272727272735,2.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,90.7,65.4,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65160.0,501.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,30.0,44.0
857,126,53.0,351,48968.0,17.0,100519.0,1.0,1.0,52.0,36.0,52.0,52.0,52.0,0.0,36.0,36.0,36.0,0.0,875.4563813806345,19.896735940468968,100519.0,0.0,100519.0,100519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.948367970234484,9.948367970234484,36.0,52.0,46.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,52.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,5.0,19.0
19335,294,47683.0,176,80.0,6.0,271109.0,3.0,4.0,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2106.163941440528,25.81987318753712,45184.833333333336,69485.48777814448,145995.0,0.0,148334.0,74167.0,104067.73341434894,147754.0,580.0,125114.0,41704.66666666667,72232.86953550532,125112.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,11.065659937515909,14.754213250021207,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,81.57142857142857,65.33333333333333,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,17.0,11.0
19626,294,49229.0,176,80.0,6.0,278435.0,5.0,4.0,196.0,375.0,196.0,0.0,39.2,87.65386471799175,375.0,0.0,93.75,187.5,2050.7479303966816,32.32352254565698,34804.375,61636.98344555691,147864.0,0.0,274449.0,68612.25,78705.32343018483,147864.0,592.0,125203.0,41734.33333333333,72285.1197296742,125202.0,0.0,0.0,0.0,0.0,0.0,168.0,136.0,17.957512525364987,14.36601002029199,0.0,375.0,57.1,127.55691540119128,16270.766666666666,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,63.44444444444444,39.2,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,29.0,35.0
15089,255,27984.0,873,32100.0,17.0,100404233.0,7.0,6.0,652.0,60.0,108.0,4.0,93.14285714285715,39.30830519295963,20.0,8.0,10.0,4.898979485566356,7.091334485867742,0.1294766128037649,8367019.416666666,11795081.983664358,25022066.0,1128.0,100320851.0,16720141.833333334,11883936.677316492,25105332.0,1128.0,100306655.0,20061331.0,11204149.682949996,25105448.0,18794.0,0.0,0.0,0.0,0.0,56.0,48.0,0.0697181761251042,0.0597584366786607,4.0,108.0,51.14285714285713,51.2292842077611,2624.4395604395604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07692307692308,93.14285714285714,10.0,0.0,0.0,0.0,140.0,4.0,1203.0,1.0,130.0,1.0,12.0,0.0,0.0,6.0,8.0,812894.75,1460347.554273611,3003416.0,82326.0,24267318.0,1467953.554757325,25022066.0,22065547.0,7,2022.0,3.0,10.0,14.0,18.0,23.0
