Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
6064,149,51975.0,1263,53.0,17.0,94333.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,848.0595337792713,21.20148834448178,94333.0,0.0,94333.0,94333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,10.60074417224089,10.60074417224089,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,57.0,44.0
4948,149,55735.0,323,53.0,17.0,46291.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1728.1977058175455,43.20494264543864,46291.0,0.0,46291.0,46291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.60247132271932,21.60247132271932,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,16.0
4119,149,35541.0,323,53.0,17.0,46267.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1729.0941707912766,43.22735426978191,46267.0,0.0,46267.0,46267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.61367713489096,21.61367713489096,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,17.0
4200,149,37418.0,323,53.0,17.0,46328.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1726.8174753928508,43.17043688482127,46328.0,0.0,46328.0,46328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.585218442410635,21.585218442410635,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,14.0
687,90,443.0,347,52398.0,6.0,85406.0,1.0,2.0,73.0,63.0,73.0,73.0,73.0,0.0,39.0,24.0,31.5,10.606601717798211,1592.3939770039576,35.126337728028474,42703.0,60304.89472671352,85345.0,61.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,0.0,61.0,61.0,1.0,0.0,0.0,0.0,32.0,64.0,11.70877924267616,23.41755848535232,24.0,73.0,52.25,24.730210943971613,611.5833333333334,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,69.66666666666667,73.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,2048.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,55.0,16.0
4078,149,34790.0,323,53.0,17.0,46087.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1735.8474190118689,43.39618547529672,46087.0,0.0,46087.0,46087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.69809273764836,21.69809273764836,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,23.0
5485,149,52444.0,1262,53.0,17.0,68360.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1170.2750146284377,29.25687536571094,68360.0,0.0,68360.0,68360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.62843768285547,14.62843768285547,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,8.0,52.0
4140,149,36158.0,323,53.0,17.0,46827.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1708.4160847374378,42.71040211843594,46827.0,0.0,46827.0,46827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.35520105921797,21.35520105921797,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,3.0
9030,190,56578.0,599,1900.0,17.0,3100244.0,4.0,0.0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,215.4669116366325,1.2902210277642665,1033414.6666666666,85101.51141039349,1101757.0,938094.0,3100244.0,1033414.6666666666,85101.51141039349,1101757.0,938094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.2902210277642665,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.75,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,334.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,9.0,47.0
16320,270,26784.0,1068,8815.0,17.0,2050886.0,5.0,5.0,780.0,880.0,156.0,156.0,156.0,0.0,176.0,176.0,176.0,0.0,809.4062761167612,4.875941422390127,227876.22222222225,280927.0813292916,805834.0,1.0,1946620.0,486655.0,453722.73417363607,916832.0,737.0,1815670.0,453917.5,426611.85725082696,910100.0,1.0,0.0,0.0,0.0,0.0,40.0,40.0,2.437970711195064,2.437970711195064,156.0,176.0,165.0909090909091,10.44465935734187,109.09090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181.6,156.0,176.0,0.0,0.0,0.0,1660.0,10.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,45.0,53.0
29616,386,443.0,407,54650.0,6.0,12130.0,7.0,1.0,615.0,0.0,342.0,0.0,87.85714285714285,130.66168600808803,0.0,0.0,0.0,0.0,50700.741962077496,659.5218466611707,1732.857142857143,4508.852900260828,11957.0,0.0,173.0,28.83333333333333,68.18626450148642,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,20.0,577.0816158285243,82.44023083264634,0.0,342.0,68.33333333333333,119.60455676938066,14305.250000000002,0.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,76.875,87.85714285714286,0.0,0.0,0.0,0.0,615.0,5.0,3575581.0,0.0,0.0,0.0,0.0,502.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,57.0,40.0
4468,149,43226.0,323,53.0,17.0,34460.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2321.532211259432,58.03830528148578,34460.0,0.0,34460.0,34460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,29.01915264074289,29.01915264074289,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,3.0,4.0
14719,246,58319.0,323,53.0,17.0,2481029.0,2.0,2.0,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,69.32607397978823,1.612234278599726,827009.6666666667,1373347.7042414765,2412815.0,34089.0,2446940.0,2446940.0,0.0,2446940.0,2446940.0,2446904.0,2446904.0,0.0,2446904.0,2446904.0,0.0,0.0,0.0,0.0,16.0,16.0,0.8061171392998631,0.8061171392998631,35.0,51.0,41.4,8.763560920082657,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.75,35.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,2.0,102.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,3.0,49.0
6209,149,58798.0,1263,53.0,17.0,88406.0,1.0,1.0,65.0,149.0,65.0,65.0,65.0,0.0,149.0,149.0,149.0,0.0,2420.650182114336,22.622898898264825,88406.0,0.0,88406.0,88406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,11.311449449132413,11.311449449132413,65.0,149.0,93.0,48.49742261192856,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139.5,65.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,7.0
5622,149,59900.0,1262,53.0,17.0,68890.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1161.271592393671,29.03178980984177,68890.0,0.0,68890.0,68890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.515894904920886,14.515894904920886,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,8.0,44.0
3784,145,22367.0,1205,8886.0,6.0,119947455.0,5.0,4.0,138.0,207.0,69.0,0.0,27.6,37.79285646785646,69.0,0.0,51.75,34.5,2.8762594421032106,0.0750328550113881,14993431.875,23474536.969261207,59775318.0,1.0,119947455.0,29986863.75,26932114.6793136,59775318.0,295252.0,59998870.0,19999623.333333336,26808691.68279499,50462088.0,306.0,0.0,0.0,0.0,0.0,100.0,80.0,0.0416849194507711,0.0333479355606169,0.0,69.0,34.5,36.36619309193636,1322.5,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,38.333333333333336,27.6,51.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,1.0,51.0,3830.0,3761.0,2.0,20.0,147626.5,208773.9842521093,295252.0,1.0,29913050.5,26309656.075831503,59775318.0,6135433.0,4,2023.0,12.0,1.0,13.0,58.0,17.0
13847,235,15893.0,323,53.0,17.0,3885083.0,2.0,2.0,100.0,100.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,51.47895167233236,1.029579033446647,1295027.6666666665,2181220.372724025,3813684.0,35557.0,3849526.0,3849526.0,0.0,3849526.0,3849526.0,3849241.0,3849241.0,0.0,3849241.0,3849241.0,0.0,0.0,0.0,0.0,16.0,16.0,0.5147895167233235,0.5147895167233235,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,2.0,100.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,0.0,39.0
4560,149,45325.0,323,53.0,17.0,34576.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2313.7436372049974,57.84359093012494,34576.0,0.0,34576.0,34576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,28.92179546506247,28.92179546506247,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,3.0,3.0
4032,149,33858.0,323,53.0,17.0,46225.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1730.665224445646,43.26663061114115,46225.0,0.0,46225.0,46225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.633315305570576,21.633315305570576,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,22.0
5191,149,33012.0,1262,53.0,17.0,77209.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1036.1486355217655,25.90371588804414,77209.0,0.0,77209.0,77209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.95185794402207,12.95185794402207,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,8.0,27.0
4756,149,50974.0,323,53.0,17.0,36290.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2204.4640396803525,55.11160099200881,36290.0,0.0,36290.0,36290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,27.555800496004405,27.555800496004405,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,1.0,16.0
16128,270,38502.0,323,53.0,17.0,29417.0,1.0,1.0,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,3875.310194785328,67.98789815412857,29417.0,0.0,29417.0,29417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,33.993949077064286,33.993949077064286,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.5,41.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,12.0,29.0
4917,149,55085.0,323,53.0,17.0,46184.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1732.2016282695304,43.30504070673826,46184.0,0.0,46184.0,46184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.65252035336913,21.65252035336913,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,21.0
5609,149,59151.0,1262,53.0,17.0,68073.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1175.208966844417,29.380224171110427,68073.0,0.0,68073.0,68073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.690112085555214,14.690112085555214,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,8.0,45.0
4741,149,50550.0,323,53.0,17.0,46952.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1703.8677798602828,42.59669449650707,46952.0,0.0,46952.0,46952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.29834724825353,21.29834724825353,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,2.0
16231,270,42212.0,734,8800.0,17.0,304252.0,1.0,1.0,259.0,170.0,259.0,259.0,259.0,0.0,170.0,170.0,170.0,0.0,1410.0153819859852,6.573498284316948,304252.0,0.0,304252.0,304252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.286749142158474,3.286749142158474,170.0,259.0,229.3333333333333,51.3841739578767,2640.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344.0,259.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,58.0,36.0
17576,281,53248.0,300,443.0,6.0,820112.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438691300700392,820112.0,0.0,820112.0,820112.0,820112.0,820112.0,0.0,820112.0,820112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.438691300700392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,2.0,14.0
5087,149,59011.0,323,53.0,17.0,36342.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2201.309779318695,55.03274448296737,36342.0,0.0,36342.0,36342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,27.516372241483683,27.516372241483683,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,1.0,18.0
12697,213,15939.0,1087,32100.0,17.0,41883361.0,5.0,5.0,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.303219075470089,0.2387582983132609,4653706.777777778,12710125.190367913,38504020.0,30.0,41761357.0,10440339.25,18806699.043112826,38621170.0,30.0,41705760.0,10426440.0,18819085.386554576,38626024.0,9600.0,0.0,0.0,0.0,0.0,40.0,40.0,0.1193791491566304,0.1193791491566304,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.8,39.2,13.6,0.0,0.0,0.0,144.0,6.0,124.0,2.0,98.0,2.0,34.0,0.0,0.0,4.0,8.0,3257337.0,0.0,3257337.0,3257337.0,38504020.0,0.0,38504020.0,38504020.0,4,2023.0,12.0,1.0,14.0,2.0,30.0
3523,140,61807.0,851,8886.0,6.0,82856715.0,22.0,23.0,1904.0,1298.0,343.0,0.0,86.54545454545453,104.59387547977552,346.0,0.0,56.43478260869566,73.53776153474826,38.645027141131536,0.5431062527641846,1883107.1590909087,8630933.13160271,57245981.0,1.0,82856715.0,3945557.857142857,12433932.912006762,57245981.0,2536.0,77609992.0,3527726.909090909,12158326.512810484,57608801.0,1.0,0.0,0.0,0.0,0.0,444.0,464.0,0.2655186124624902,0.2775876403016943,0.0,346.0,69.60869565217396,89.92057687163455,8085.710144927539,0.0,2.0,0.0,28.0,44.0,0.0,0.0,0.0,1.0,71.15555555555555,86.54545454545455,56.43478260869565,0.0,0.0,0.0,1290.0,9.0,1046.0,2.0,211.0,2.0,144.0,4380.0,3753.0,14.0,20.0,4829906.0,2713574.200982166,7767632.0,2417216.0,22784504.666666664,29848328.74466995,57245981.0,5076571.0,4,2023.0,12.0,1.0,13.0,57.0,39.0
13121,220,57934.0,250,232.0,6.0,118331356.0,8.0,5.0,156.0,260.0,52.0,0.0,19.5,26.912556814351817,52.0,52.0,52.0,0.0,3.5155517021202733,0.1098609906912585,9860946.333333334,22946915.010064367,58987705.0,0.0,118295734.0,16899390.57142857,28777242.5098028,59025191.0,3.0,118210760.0,29552690.0,34124505.89957728,59105651.0,0.0,1.0,0.0,0.0,0.0,160.0,100.0,0.0676067635023129,0.0422542271889455,0.0,52.0,33.42857142857142,25.85674822114004,668.5714285714287,0.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,36.0,19.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78.0,2.0,130.0,919.0,83.0,2.0,20.0,119668.5,1311.6830791010457,120596.0,118741.0,58987307.5,562.1498910433053,58987705.0,58986910.0,4,2023.0,12.0,1.0,13.0,57.0,9.0
14063,235,40016.0,679,80.0,6.0,22203608.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954149794033474,2220360.8,2824896.2663287614,8196023.0,8594.0,22203608.0,7401202.666666667,9217478.901838036,17984456.0,1130812.0,16614360.0,2769060.0,3008342.687773851,8196023.0,92244.0,0.0,0.0,0.0,0.0,140.0,280.0,0.1801509016012172,0.3152640778021301,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65535.0,65084.0,0.0,20.0,8527032.0,0.0,8527032.0,8527032.0,6838288.0,1920127.2511086343,8196023.0,5480553.0,4,2023.0,12.0,1.0,13.0,58.0,39.0
6080,149,52726.0,1263,53.0,17.0,75719.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1056.5379891440723,26.413449728601805,75719.0,0.0,75719.0,75719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.206724864300902,13.206724864300902,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,24.0
